1,54.3513,55.9013,52.8013,28.6363,32.5575,43.5344,42.4263,44.6425,42.72,40.7188,37.1781,37.7362,36.62,23.195,28.0175,59.5162,58,61.0325,63.1262,64.2812,66.4144,64.3813,68.4475,64.5363,57.8013
1,58.8224,60.3732,57.2717,29.0003,38.1069,32.2022,44.0117,45.7055,38.08,40.8049,35.3551,29.547,25.807,33.287,33.6001,65.6292,65.0696,66.1887,72.0519,72.0898,72.014,68.8842,65.7686,68.7681,62.7691
1,61.1684,62.1292,60.2075,55.0728,28.8652,28.3199,29.4104,47.0108,39.9347,47.854,32.0153,46.6519,45.8797,47.424,65.2764,69.8174,68.0665,71.5684,71.6162,73.0542,70.1781,69.6347,62.8453,63.0083,62.6822
1,48.6631,55.172,42.1542,49.6499,47.1273,52.1725,51.0221,52.9527,49.0916,50.6716,47.0108,54.3325,59.6752,54.5898,65.5239,64.7607,66.2872,71.5223,71.3441,71.7004,67.1337,67.4166,66.8508,56.5861,58.0003
1,60.5439,62.3935,58.6942,59.1513,57.0082,61.5057,61.2943,61.0661,61.717,51.8407,60.4152,44.1942,43.2662,45.4139,45.1222,45.6235,45.7055,42.5821,45.5414,39.2281,39.6228,34.9891,38.8334,46.7692,31.1449
1,66.1728,70.6047,61.7409,49.8736,49.4973,50.1696,50.2499,59.0447,50.0894,68,71.9094,69.3541,74.3405,74.4648,70.7016,74.2163,60.1687,67.1869,53.1506,51.5445,52.3933,57.57,50.6957,67.5245,64.4443
1,54.2219,54.4064,54.0373,49.194,44.1008,46,42.2016,42.6378,49.9965,49.3962,50.5968,48.7697,50.0004,47.539,24.597,33.2136,31.2565,35.1707,38.9088,37.0006,40.817,40.4967,46.0528,39.4086,52.697
2,105.43,123.167,87.6926,28.5693,29.1205,28.0182,35.1275,33.241,37.0139,38.477,38.3279,38.6262,34.5955,38.0789,27.5976,31.1122,24.083,26.5452,25.6316,27.4588,28.7125,28.4251,28.9998,120.636,118.106
2,104.638,122.299,86.9766,31.2571,29.5086,29.0003,30.017,33.5405,35.263,35.0572,35.4688,34.737,35.3416,34.1324,29.0689,24.6907,24.0828,25.2987,27.6755,26.926,28.425,29.6984,116.731,115.395,118.068
2,89.0953,78.5997,76.0263,70.7246,46.4868,32.9996,26.9254,27.5133,28.1599,30.265,34.0004,33.4221,33.2418,32.6496,28.2314,26.4763,26.4197,27.8025,28.9996,31.6232,33.1212,33.6152,33.8382,84.2204,88.3911
2,66.9846,66.8505,67.1188,62.1689,34.1764,28.4258,27.3132,27.4591,32.2801,33.3912,33.2416,33.5408,36.8786,37.2023,36.8914,35.355,30.2657,28.4014,27.803,28.9997,30.5287,30.8864,31.0163,31.0482,66.0306
2,29.9988,30.266,29.7316,43.2662,46.0972,46.8193,46.1736,42.4265,36.3457,31.6232,27.7849,27.3131,28.0182,34.4096,35.384,38.2754,39.8245,40.7184,38.601,34.0152,30.4134,30.8057,31.3051,31.0156,30.4134
2,31.7008,32.0004,31.4011,31.8909,43.9663,44.9108,45.1775,45.0999,43.0461,42.1898,37.6433,34.0584,30.4799,26.6167,26.8324,26.401,32.6496,33.8374,34.4824,40.4473,39.9999,35.7351,31.7804,32.2798,32.5571
2,24.4742,24.3519,24.5965,24.6988,24.2069,25.2981,27.1659,55.6055,60.3081,60.9592,62.2252,61.4006,60.8026,50.5631,51.4776,49.6486,46.5187,22.0232,22.8257,24.7389,29.0169,34.0147,35.3557,34.6696,29.8324
2,25.7871,25.6323,25.9419,25.0003,25.9997,28.2838,57.4283,60.0002,60.4395,60.8525,60.8275,60.8776,60.3072,57.8009,52.697,47.0112,21.2607,27.2477,25.4949,29.0006,32.8944,35.3557,34.9857,30.4792,24.0214
2,26.9256,26.4192,27.0191,29.7318,47.5393,50.2896,51.8658,52.5543,52.0006,48.8774,47.7069,45.0002,40.3119,35.6089,24.1874,23.2596,24.0829,28.6353,29.7318,34.0146,35.1281,35.9028,31.0639,30.0001,26.1727
2,27.0182,26.3061,26.6269,27.0182,27.5858,32.311,41.0127,41.0491,39.6237,39.0514,34.4814,32.2029,25.4953,24.0205,25.0006,28.9995,29.8326,34.5402,36.4004,36.8786,36.1242,32.016,31.3203,28.6352,28.7927
2,26.0766,24.5965,25.2385,25.6129,30.4134,36.4965,40.0499,40.9997,42.1897,41.5929,40.9997,38.0788,37.5771,33.8383,24.7392,24.3314,31.0648,33.106,33.8383,34.2057,33.7337,29.2745,28.6361,26.627,27.7314
2,26.6016,27.2034,25.9998,24.698,29.9995,47.8546,51.4781,53.5347,54.4055,54.8173,54.672,53.8139,53.1509,46.6153,44.6543,19.2091,21.0235,25.18,26.0189,27.8562,28.6531,28.8443,28.6008,26.6271,26.1719
2,26.8798,26.9264,26.8332,24.2069,40.224,44.4069,42.8025,46.0113,47.707,40.7773,41.6297,39.925,18.6008,25.0508,24.0826,26.0191,26.476,25.6003,25.9621,25.2385,24.8398,23.5053,23.6011,23.4095,25.179
2,25.8549,25.7102,25.9996,26.0762,25.8076,24.8395,22.671,33.7353,31.4007,36.0698,36.1244,34.885,34.1765,32.5115,33.2421,31.7809,20.1249,21.5874,23.0214,23.9466,23.1953,24.698,24.2075,23.7066,25.0795
2,24.7528,25.3186,24.1869,23.6008,22.6722,22.8143,22.0911,23.5374,25.4949,26.0328,26.5707,25.4949,21.0242,21.5132,21.0952,21.9313,23.0223,23.5469,23.3243,23.7696,23.4093,23.512,22.6722,24.3519,25.4949
2,24.5513,25.0195,24.0831,23.0213,18.6009,26.3664,25.8072,26.9255,27.7305,25.6389,26.9255,24.3522,26.4008,27.6948,27.5867,27.803,25.0797,24.1715,25.0195,23.3236,25.2395,25.5928,25.5541,25.6315,25.7101
2,23.6115,25.0194,22.2037,22.0221,21.2131,24.0421,25.0795,27.6588,28.2836,27.1308,28.3197,25.9419,22.9994,22.8031,22.472,22.0221,21.9313,22.4113,20.6149,24.2076,26.1729,26.9072,27.2036,26.8324,26.5707
2,22.7471,23.0217,22.4725,22.8039,22.6713,21.9314,24.9995,26.7175,25.6326,27.8024,28.3192,28.284,26.401,22.4021,22.8039,22.0003,22.4725,21.6337,21.2604,21.5864,19.8494,23.3234,25.6123,25.6123,24.6978
2,21.5587,22.0225,21.095,21.401,21.2133,24.9995,26.0005,28.3723,28.4254,28.3193,26.6274,24.6976,24.0421,22.7038,22.561,22.8466,23.324,21.9314,19.4167,23.987,22.3611,25.6129,26.1718,25.6129,24.1658
2,48.8255,51.0786,46.5725,45.1224,24.0699,21.2136,26.9261,27.6945,27.8023,27.5866,24.8076,26.4201,23.195,22.2483,22.1364,22.3601,22.3375,22.472,22.203,32.0594,20.5185,43.6003,51.5007,51.1079,51.8935
2,55.1103,56.4624,53.7582,50.6956,49.4779,21.2605,20.5186,26.5701,26.9259,26.5141,26.4014,26.6267,25.0796,24.6988,22.0222,21.9313,22.4716,21.6177,22.0222,21.2131,47.202,51.8658,55.2263,57.7064,57.6972
2,24.5844,25.6318,23.5369,19.799,19.8492,22.0571,19.4161,24.6981,25.4953,28.0618,27.8036,28.3199,28.3199,20.7107,21.0246,20.3969,20.2478,19.7707,20.1254,19.4161,14.8653,25.5745,23.3454,27.8036,28.3026
2,23.064,22.8041,23.3239,24.7588,23.0861,24.662,23.7699,25.5541,24.8391,19.7137,21.4003,18.0271,14.1423,17.9582,17.8894,18.0271,18.2485,16.8817,18.1107,15.6526,15.8116,20.2557,19.4161,21.0953,22.0005
2,24.7059,24.3521,25.0596,24.6986,24.3796,24.739,24.0202,24.3521,22.019,22.8253,21.2128,25.5146,20.6153,30.4138,30.4802,29.7986,30.5288,29.0684,23.9635,26.9264,21.0007,22.1356,22.9994,22.8043,23.1945
2,24.915,30.4135,19.4164,19.1046,26.9899,25.9619,28.0179,28.4259,24.7889,25.8075,23.7704,22.2484,22.3613,22.1355,20.2485,21.2481,17.0005,25.4956,31.5515,29.682,33.421,36.0687,35.7685,36.0687,35.4683
2,53.805,56.365,51.245,48.5084,18.3842,27.2024,27.2024,27.2024,27.5856,27.1425,27.6582,26.6268,22.5611,21.3637,22.1366,20.5909,19.417,33.3644,32.016,34.7128,48.601,54.9739,54.3777,55.5701,56.3564
2,66.4798,67.4464,65.5132,63.9537,60.5312,27.2028,27.5133,29.0686,28.9998,27.9418,28.4251,27.4585,25.0195,22.1365,18.6017,25.2387,33.2413,43.4181,38.2879,48.5483,60.3739,61.2702,67.2315,68.7095,68.6224
2,74.3748,76.2168,72.5327,70.0927,66.7083,23.7129,21.9314,25.4945,26.4196,28.6012,27.6135,28.3016,26.9255,25.1797,23.3459,21.3011,22.8029,19.7993,19.2095,18.0273,71.7987,69.3545,74.2428,77.388,78.7902
2,63.7785,65.4597,62.0972,37.9446,56.0898,19.7994,26.4345,25.9428,26.9262,27.0366,26.8707,27.2024,24.8073,26.4192,21.6604,23.1955,20.1253,20.0237,20.248,19.7994,64.8591,63.5293,66.1889,66.5418,67.624
2,41.1478,42.2961,39.9995,37.1219,22.8031,24.4461,22.4723,26.4199,27.4593,29.7148,29.6978,29.7317,27.2027,17.9549,19.4171,16.4927,16.1554,14.3591,15.2645,13.4537,36.4004,40.9622,40.1625,41.7619,43.1741
2,26.6164,26.3063,26.9264,27.7852,27.2031,25.0739,25.6324,24.5154,22.9998,22.36,22.4695,22.1358,22.8032,42.5437,46.0652,45.255,47.7079,42.802,36.7974,22.6721,24.3915,24.1863,24.5967,25.7098,26.1726
2,27.4766,27.2952,27.658,27.2034,23.5707,25.5539,21.5876,65.0308,72.9628,71.2528,74.6727,75.0225,75.3124,74.7325,73.4983,68.6227,69.5698,67.6755,22.2018,21.9315,22.4721,22.4721,23.6494,22.5609,24.7379
2,28.477,28.6529,28.3012,27.2036,24.0827,31.8476,23.087,40.6082,49.7395,51.6965,51,52.393,52.5544,45.8977,47.0738,44.7217,13.0377,17.6917,17.6917,17.6917,17.8881,22.0556,21.0242,23.087,25.7101
2,24.5156,21.9314,24.3304,25.7094,27.8563,47.4243,51.8562,59.9079,61.0575,62.1773,62.6502,62.2414,59.4649,56.3208,55.0814,21.5411,23.3446,24.0825,24.0213,24.3518,25.5541,26.4003,26.1724,25.0598,24.0825
2,24.5415,24.9998,24.0832,24.0832,26.2489,32.3885,33.7341,61.221,74.5187,74.6088,74.8135,74.4041,72.1112,69.6422,65.8641,59.9411,19.1047,22.3715,19.7237,25.0193,28.4608,30.8864,30.2325,27.2033,24.3305
2,24.1845,24.5149,23.854,24.0832,25.2988,43.8328,27.9997,59.6658,64.4444,87.8262,89.0446,86.6078,79.1772,47.4426,73.7907,21.0944,26.0771,28.1778,28.071,28.2847,31.3853,29.4116,30.8054,28.0179,24.9998
2,26.4414,25.08,27.8028,36.2496,44.7216,47.382,50.0904,45.339,46.53,44.148,40.4964,38.484,25.08,27.3504,25.4952,29.2056,30.414,30.48,34.2048,31.0884,33.7344,28.4424,24.6984,25.4952,25.4952
2,43.9372,36.7966,51.0778,52.202,51.7877,51.6237,50.3583,32.2168,41.1101,23.3235,23.7701,25.6317,26.8325,30.8269,30.4132,31.2405,32.4496,32.2485,28.2846,25.7352,25.2977,26.1728,26.4003,24.7386,25.0798
2,58.957,60.2167,57.6973,57.2717,54.2312,43.416,22.4718,24.8854,23.087,26.6839,27.5131,29.9995,31.8279,29.6014,31.8903,27.3125,25.4951,23.7694,26.4014,26.287,26.1727,26.4014,28.1601,35.8468,56.2223
2,83.7885,83.7617,83.8153,76.6947,70.7671,25.0594,31.575,32.696,32.0156,33.3764,33.5407,33.8377,33.9996,33.5736,34.1323,33.0149,28.4249,23.5367,26.0769,27.055,26.9071,27.2028,68.8768,77.5237,83.2164
2,89.0255,89.0511,88.9999,88.119,84.599,73.246,39.9996,24.3311,25.4951,31.0161,32.9853,33.3769,34.0004,37.3361,32.7571,31.6224,24.0212,26.2491,26.5712,27.2948,27.4595,71.5684,77.7945,83.2166,88.2385
2,98.7934,99.7244,97.8624,23.9468,24.1868,23.7069,29.1878,26.1729,32.2027,32.999,32.7565,33.2415,33.0573,33.541,29.8883,32.5736,27.2029,24.668,26.2493,23.0866,26.4041,25.495,27.3132,96.7477,93.7711
1,59.5044,60.0082,59.0005,28.7923,28.7023,28.2837,29.1209,28.47,29.1552,27.7847,30.0027,22.8029,37.2025,38.3538,38.4191,38.2885,61.2962,60.4151,62.1774,67.3715,67.2678,67.4753,62.5458,64.8841,60.2075
1,51.7292,52.4975,50.961,29.0687,31.9583,30.6755,33.2411,33.0602,30.3365,32.2484,28.4247,38.6995,30.0171,47.3819,47.8541,50.8745,47.2973,54.4516,57.0751,57.1408,57.0094,59.6154,53.9826,55.1542,52.811
1,42.2654,53.2259,31.305,31.7801,34.2404,33.9557,34.5251,34.0151,35.8007,29.4109,42.1906,45.0285,44.0459,46.011,46.1737,57.987,57.2801,58.6939,61.6429,61.1884,62.0973,58.2497,56.5403,58.0083,55.0723
1,60.2663,61.9839,58.5488,27.6587,29.184,28.2848,30.0833,31.3852,30.0664,31.0641,29.0687,36.496,35.7769,37.2152,36.8913,61.3693,60.4404,62.2983,66.0767,62.6261,69.5273,69.4261,64.8523,67.119,62.5856
1,61.4134,64.1332,58.6937,56.2944,26.0199,29.6018,29.1207,30.083,33.6008,36.7693,38.6262,38.4191,38.8333,38.9488,32.9852,46.4107,34.4095,58.4119,59.6658,60.2082,66.0527,65.8633,66.2422,66.1887,64.5361
1,56.7243,57.8703,55.5783,26.2489,26.7486,26.5713,26.9259,27.2029,27.7935,27.7847,27.8023,28.3197,26.9069,29.7324,31.3049,42.0237,30.8872,53.1602,57.7494,54.4249,61.074,61.6191,59.7609,61.0578,58.4639
1,47.6843,49.4768,45.8918,24.6988,28.0473,27.4593,28.6352,30.5371,30.4633,30.6109,37.7598,31.1127,44.4069,45.1603,45.2765,45.0441,44.5683,43.7383,45.3982,50.0272,50.5365,49.5179,50.1379,49.6792,50.5967
2,29.6054,29.5291,29.6817,29.4115,26.1727,25.0597,47.8848,60.5389,65.4602,66.098,66.7083,66.4903,64.6291,61.747,62.2897,61.2044,58.1371,13.1525,16.1238,16.644,17.0291,18.9732,21.0233,22.023,26.5709
2,29.1116,29.0685,29.1547,29.0004,26.0773,29.0685,23.0862,21.9542,61.2477,58.8558,63.6395,69.3645,67.4759,71.2532,78.0058,76.8836,78.2298,75.5375,45.0177,70.035,20.0005,20.5907,26.7833,25.7104,27.8563
2,27.9815,28.1782,27.7848,24.5966,24.6986,21.0951,19.925,20.2324,19.8492,20.6157,44.5536,48.0522,52.4979,52.7675,53.142,52.393,51.4299,47.0103,20.518,22.4014,21.9548,22.848,23.7704,24.3314,25.0002
2,29.0257,28.8448,29.2066,29.0685,27.5865,22.3601,22.3601,22.3601,28.2839,44.6541,43.4168,45.8913,47.5186,46.6403,47.0101,46.2705,45.3987,14.2088,13.4169,15.0007,18.0273,22.5432,21.9997,23.0866,25.0002
2,26.7284,27.514,25.9428,23.6012,20.6118,20.2231,21.0005,31.827,40.7822,40.2242,41.3402,42.2196,42.9538,41.4855,40.7918,20.6152,20.6152,20.6152,20.7119,20.6152,20.8085,24.3306,25.55,25.0805,26.0196
2,25.5398,25.9994,25.0803,21.9539,24.0417,24.3312,34.4821,34.9855,35.2272,34.2059,29.6823,28.1775,23.0868,22.023,21.9313,22.6711,24.1865,25.6315,24.5159,23.7695,22.6711,24.5969,25.6315,25.9609,26.3062
2,25.0201,24.3309,24.3522,24.1655,24.8396,25.5539,26.6829,27.2944,27.1666,26.1729,23.4312,23.8535,25.2983,25.7105,27.1666,27.2944,26.926,26.8696,27.8031,28.6527,28.2317,26.3057,24.698,26.6265,26.926
2,24.0532,25.0198,23.0866,22.8472,22.6713,21.5404,20.0997,20.2485,21.0953,26.2481,26.0763,26.4199,26.401,26.0005,21.9544,23.4302,23.4302,20.1247,20.2241,20.0253,19.9996,23.7062,24.1662,24.3515,25.1794
2,23.2043,22.9994,23.4093,23.3243,22.2042,24.698,26.4199,28.4017,27.8032,29.0001,29.0686,27.4591,23.5368,21.8978,21.8409,21.9547,21.9314,21.261,19.1044,20.0607,19.0263,21.0951,21.9547,23.4093,23.5368
3,25.3875,26.0772,24.6977,24.5969,24.0825,24.0416,25.0806,25.9618,28.9999,39.9985,30.0666,49.9303,51.6138,52.4978,52.4029,51.624,46.2273,40.5128,42.4381,38.5876,52.9523,56.515,57.5672,56.9213,26.0188
3,41.8062,57.3069,26.3056,25.7101,23.7701,23.3086,22.8471,23.7701,24.3308,29.1207,49.5468,46.6911,52.4025,53.1501,55.0003,55.222,55.2176,55.2263,51.0782,49.0411,51.6035,47.1272,56.0797,57.7749,58.1371
3,24.0518,26.1722,21.9315,22.8258,23.4089,27.5795,26.9993,28.1596,43.011,46.0542,46.0973,46.0111,45.2775,43.4238,44.0456,42.802,37.5895,43.3836,35.7774,50.9898,53.3673,55.5608,54.8184,56.3031,25.9998
3,21.1024,22.2042,20.0005,22.2042,31.7541,25.2981,38.2102,46.3245,47.5568,48.1036,47.0099,23.2109,25.8066,20.6152,20.2482,31.3259,22.6272,40.0247,55.5789,54.1484,57.0094,57.0345,39.4425,56.0808,22.8041
3,35.1536,22.2036,48.1036,38.6455,45.0108,31.478,32.2802,30.6758,16.8174,18.6009,16.4189,15.0338,17.8039,44.4711,39.2938,51.9903,49.6484,54.3321,56.6821,56.2234,57.0746,57.1408,57.0085,22.8065,23.4094
3,69.1107,80.2121,58.0093,17.7065,18.3842,17.5282,17.0289,20.557,18.0276,23.0864,40.6771,23.7697,58.834,57.5845,60.4059,60.0834,60.3185,60.7284,59.9087,41.6453,58.694,51.8268,24.5965,79.6346,79.0571
3,78.5506,95.3841,42.0391,61.717,23.6805,23.6805,22.3611,25.6529,24.9999,41.7756,41.7756,26.3059,57.7131,57.2454,57.7829,58.1809,75.2222,75.2222,57.3849,93.7365,93.7365,93.0595,94.8987,94.4134,78.5506
3,42.2577,59.9996,24.5158,23.7702,22.9411,22.4728,23.4093,23.7702,47.7208,46.4011,49.0405,53.0937,53.037,53.1503,52.6314,47.65,49.6489,45.651,42.0922,42.9533,41.231,55.9464,59.1332,57.8015,60.4648
3,41.3679,58.6936,24.0422,22.0233,21.9315,21.5404,22.3603,25.4398,23.0222,27.8574,45.9677,49.5783,53.4131,53.0934,54.7084,51.4784,48.7027,44.6423,43.4162,47.503,41.1821,53.8238,57.8015,60.9593,60.8765
3,60.2493,60.0339,60.4648,55.8756,58.6008,53.1503,22.7532,20.8086,24.6977,55.3231,54.7445,55.9017,55.5557,56.2939,37.0264,54.8175,19.2354,19.3166,18.3854,20.2479,50.8017,49.98,51.6233,58.6396,57.2453
3,47.5391,65.8033,29.275,28.636,24.4137,25.0804,27.2952,28.0717,82.1341,90.0994,85.7957,94.4031,94.0474,92.65,92.1135,77.8202,73.4099,56.4539,57.8711,55.0366,62.1766,65.368,66.3699,67.1199,66.851
3,45.802,62.9686,28.6355,26.0003,23.3456,23.3237,24.738,26.9996,88.8143,97.2213,95.964,98.4787,99.2979,98.3874,93.1073,88.7692,72.4224,61.2816,66.4826,56.0805,59.3633,63.2461,65,65.437,65.1924
3,48.4378,69.8572,27.0184,26.4769,25.9611,25.2392,25.4953,26.4012,29.4112,59.6153,64.8457,66.2418,67.4166,65.8028,64.8154,61.717,58.0515,36.2356,34.0151,22.4726,23.3447,27.8567,62.0966,69.5696,70.9366
2,91.4827,92.445,90.5204,30.6105,31.1454,30.6839,31.4011,29.9668,27.8927,26.3063,22.2578,22.5606,21.9549,21.6337,21.0949,21.2109,21.5406,20.8812,19.4167,25.4948,38.2048,30.5292,45.8803,87.092,89.0219
2,66.7337,103.769,29.6983,35.9226,34.4816,37.1887,37.3635,36.535,37.0138,35.6421,36.0561,33.9926,35.2282,28.1791,32.757,23.6857,23.6012,22.8851,23.7703,21.4403,22,57.0475,20.8807,98.4917,93.2143
2,98.8047,108.407,89.2026,26.7376,24.8391,28.6361,33.9923,32.7572,35.2274,38.8454,38.639,39.0518,37.9856,38.2749,33.3483,37.6964,29.0002,25.5399,25.0798,26,62.745,27.4589,98.031,103.852,99.2979
2,89.9983,108.407,71.5894,35.7347,24.9999,30.6749,28.7927,32.5571,33.3765,35.0575,36.1104,35.9996,36.2211,36.6878,37.5766,36.4842,37.1211,35.8473,29.2062,25.0197,25.6807,25.5545,25.807,26.1722,106.944
2,101.572,111.139,92.0052,28.284,30,31.3848,31.3848,30.033,30.066,30,26.6832,24.1872,23.3448,23.0856,23.3244,22.8468,23.022,23.0868,22.3608,45.774,37.2156,54.3324,62.1696,99.7452,107.354
2,86.615,99.5686,73.6614,23.704,23.3242,24.1455,24.0837,24.2073,28.7557,28.4426,29.1116,29.0688,29.1544,29.24,29.4112,28.4359,29.0688,27.8029,24.5106,24.9998,35.2542,24.0214,46.487,97.9121,96.2555
2,83.6412,95.6928,71.5897,26.6838,31.1451,29.2745,33.0157,34.9824,34.5248,35.4401,33.9846,34.1318,33.8374,28.9111,32.8026,25.0196,25.5037,25.7094,25.298,23.6423,23.8542,23.4304,43.9542,25.298,62.6105
2,80.4048,85.8024,75.0072,24.1872,27.7308,30.8064,31.4004,33.8376,34.176,34.0272,34.4388,33.6156,32.202,27.018,24.042,24.1872,26.8332,28.1688,28.0176,28.32,28.8444,31.3212,57.3852,71.694,85.212
3,74.43,86.6829,46.876,62.1772,28.826,31.5747,29.015,26.0773,46.0804,31.9527,62.9862,60.2081,66.4419,65.7643,66.914,67.1194,65.8542,66.7085,45.3062,64.9999,25.7097,25.6125,56.2449,25.807,74.43
3,66.3637,73.2464,59.4811,54.7447,38.5298,46.044,31.0156,29.1898,25.8069,32.5727,53.6173,39.2051,68.0295,71.5883,71.3091,71.8675,71.9478,72.1107,71.7849,47.25,69.2608,25.2391,47.2931,25.0597,69.5265
3,92.0616,107.704,76.4194,21.0598,19.647,23.4017,22.4725,26.2458,24.3308,28.1607,63.3116,62.9682,64.3622,63.655,64.4254,65.0695,63.4541,63.7813,63.1269,28.8745,28.0175,68.4591,29.7316,107.445,107.187
3,102.464,108.407,96.52,16.791,16.5527,17.4167,17.0293,19.8225,17.8042,23.9589,21.8409,44.4232,26.0768,63.56,62.7696,64.783,64.3504,63.612,65.2156,45.9204,62.0083,63.9573,29.8325,103.245,98.0822
3,61.0597,67.2015,54.9179,25.4196,24.8391,27.9166,26,29.9584,29.8331,45.5583,30.0838,62.1788,61.0329,63.6783,63.3248,63.6902,64.0318,62.1745,63.3485,42.5208,61.0005,24.278,24.0411,45.8582,24.5149
3,63.8167,71.5889,40.4018,56.0444,26.3885,24.7591,29.8992,28.0179,47.2151,47.2151,31.7805,64.389,62.6497,66.1135,66.1284,64.8497,66.0987,43.6853,43.6853,63.6006,23.9058,23.77,47.8153,24.0416,63.8167
3,63.9082,71.0628,56.7536,40.9716,55.5425,25.2937,26.4007,25.5931,24.1867,26.9996,29.989,29.6141,47.9576,30.3639,66.1412,65.5514,66.2665,66.7309,65.8022,44.311,63.324,47.7952,25.2979,70.6776,70.2924
3,48.2164,65.3682,31.0647,30.4141,26.0624,25.5536,26.5712,27.6592,53.7806,29.0688,78.4923,97.0358,101.789,92.2826,86.3544,67.2163,77.8203,56.6124,65.9407,64.2576,67.6239,68.029,67.5488,67.9778,67.1198
3,67.9412,28.1601,27.8568,26.8323,25.2394,26.2493,28.1601,29.0172,31.4009,62.2413,63.7803,64.0308,62.7693,59.9419,44.5531,26.4009,24.0419,24.3519,46.5291,58.8219,66.8426,69.4263,70.0363,70.007,69.3106
3,50.3,70.7667,29.8333,28.792,25.4955,25.2388,26.2487,29.0005,30.1494,56.5685,60.959,63.5998,64.0706,62.9687,58.1378,43.7378,27.3125,23.8534,25.0001,49.739,66.2193,68.2492,72.1801,72.1252,71.4493
3,50.3351,70.8374,29.8328,25.8064,25.0001,25.0605,25.9619,28.0176,29.0689,56.5865,61.0736,63.0085,61.4002,58.5918,47.8013,42.2964,41.1948,25.0001,24.6981,49.7395,60.803,68.8836,72.1807,72.8349,72.8629
3,49.1471,68.8834,29.4107,26.4009,25.5534,26,30.0666,57.3149,61.0742,63.0084,62.4338,56.7982,48.7651,43.4252,44.5537,42.2966,28.4609,25.5534,23.6003,24.3519,49.9299,63.2534,65.2989,71.4212,71.5058
3,51.1021,71.8397,30.3645,28.1783,26.3599,25.5536,27.1661,29.0689,62.1514,59.6655,64.6372,55.7072,64.8849,46.5294,44.283,25.2143,26.077,24.3517,67.2391,65.8558,68.6223,70.0073,72.5902,72.1801,73.0003
3,70.4347,30.8053,30.3645,29.1548,26.4006,25.2389,25.6317,25.962,27.9998,29.1548,55.2273,59.8162,61.8551,62.2658,61.2949,59.0339,43.1045,25.6127,24.3517,51.8649,61.8461,68.6804,71.4212,73.594,73.0003
3,49.5197,70.178,28.8613,28.4607,25.4955,25,25.6317,28.0176,30.2652,60.959,64.0312,64.2031,64.6606,64.4129,48.508,44.553,26.9262,24.2077,24.3517,59.2035,65.299,68.0153,70.0352,70.7103,70.8376
3,48.9952,69.3544,28.6359,28.1605,26.077,25.4955,25.2389,26.2488,28.9997,30.1491,62.9677,64.4441,63.2846,53.0445,63.1351,42.9538,37.0537,31.4002,29.8333,24.8393,24.6987,60.2168,68.2496,72.1801,72.1254
3,50.3902,71.5053,29.2751,27.7307,27.203,27.382,26.9069,27.8571,28.8616,31.0158,59.553,58.8983,60.2077,58.0092,42.3788,29.4431,29.7319,29.1543,61.5869,68.2424,71.4177,70.2137,72.6218,73.1096,72.9999
3,51.0398,73.0619,29.0177,28.6352,28.4608,27.7307,27.2033,28.3017,29.0689,30.4948,29.7326,31.2571,51.4784,51.971,51.3999,51.0883,48.7954,29.0003,33.2415,24.759,65.1917,74.3238,76.0587,77.3696,77.4143
3,28.7302,29.0171,28.4433,27.5141,26.9068,29.0689,29.5465,45.2317,44.9221,45.5413,45.6504,43.8297,30.0835,27.1564,29.6146,24.6983,24.9997,72.1801,75.5048,79.3277,77.8776,80.7777,80.3617,78.7464,30.0835
3,27.7299,28.0005,27.4593,29.4111,29.6811,40.0996,39.9995,40.1996,39.6229,38.6008,30.5887,34.9285,26.2489,25.4946,24.352,25.9772,25.5538,26.4006,74.007,78.058,79.3061,79.1016,79.5105,78.6379,28.6353
3,102.507,118.701,86.3129,27.0653,25.4954,28.955,28.6351,29.646,29.2749,48.6128,30.0171,68.7504,67.2084,70.0533,70.2923,68.6189,69.8142,48.3151,67.4236,70.5052,29.2066,113.82,111.804,117.269,115.836
3,103.18,117.834,88.5268,23.6508,23.2594,25.7779,24.0422,27.9784,27.5136,46.3968,28.4431,66.5155,64.3505,69.1686,68.6804,67.6306,69.6568,47.3366,65.6043,68.2466,29.0689,110.077,107.424,115.282,112.729
3,95.9859,114.738,77.2333,21.4321,21.8402,24.6538,21.024,49.561,28.2837,71.2693,70.8382,71.7701,71.7005,71.6199,71.8398,71.1013,71.4,69.8107,70.8025,48.5513,68.8189,69.4613,28.2837,112.689,110.639
3,81.8039,94.8106,68.7972,36.4684,39.5606,27.6652,33.3763,21.9541,21.2121,21.4005,21.4321,21.0237,21.8404,46.6621,27.2942,68.9488,66.0301,71.8675,72.2718,73.4308,50.0908,71.1128,29.0689,62.2458,29.6811
3,77.809,89.3755,66.2424,39.7691,42.2022,37.3359,23.0404,22.6714,23.4093,48.3424,28.4426,68.2421,70.8917,69.0653,73.0745,72.7182,73.4308,72.4545,73.3548,71.5543,27.1831,26.9068,27.4594,89.0526,88.7296
3,74.0154,84.9588,63.0719,37.5066,38.0131,29.4656,37.0001,21.9312,21.6137,21.0244,24.2262,22.2031,26.2492,67.97,64.351,72.2432,71.5891,72.8973,72.9819,73.349,71.7758,72.6149,70.9367,56.7798,28.6008
