1,42.0088,54.4883,29.5292,31.8275,32.6499,33.1285,33.0153,33.2416,33.2416,33.1356,51.0088,49.2448,52.7729,53.4606,53.1504,63.8356,63.7809,63.8902,67.9117,67.0816,62.4855,62.8018,62.1692,57.8011,57.4887
1,39.3491,49.5777,29.1206,30.4142,32.5576,33.2412,32.6499,30.0834,29.2744,26.9256,49.7294,52.3926,53.151,53.5302,53.6006,53.4599,63.0323,63.6555,63.6401,66.8507,67.6761,67.3574,62.0727,57.6894,57.4278
1,37.9188,47.2019,28.6357,31.1451,30.8117,31.8909,29.7325,27.4221,28.1608,26.6834,39.0852,26.9258,51.2446,54.5843,53.8516,55.3169,59.7024,54.5897,64.815,64.5545,67.9781,61.1309,55.7584,55.9464,55.5703
1,31.6896,30.3642,33.0151,33.422,33.3014,28.9362,30.4135,27.4588,25.9617,48.4665,50.6123,49.98,51.2446,59.6821,60.2085,62.7327,60.4652,65.0003,65.7648,60.407,58.5162,60.2085,56.8239,56.4356,29.0689
1,30.1085,29.4111,30.806,31.2408,28.5535,31.1449,25.9621,25.9621,48.1563,45.6178,50.6949,51.4048,51.2637,51.546,56.8247,61.1711,59.9087,62.4336,60.4203,63.1343,57.7063,57.1407,54.8904,55.0724,54.7084
1,52.9087,54.2029,51.6144,29.9999,32.0157,32.4498,33.7347,32.6961,33.3764,32.0157,29.9669,42.3795,43.9655,44.9536,45.3537,44.5536,54.4062,54.6447,57.4278,57.0222,57.0354,57.009,56.6122,57.3145,57.3849
1,50.0869,57.4541,42.7197,43.7375,45.0994,46.0002,46.0114,38.7461,41.4369,36.0552,31.4006,37.6565,39.2934,51.4226,39.5606,63.2845,65.123,66.0305,71.1684,71.3193,71.4702,71.1684,67.9558,67.6752,60.2167
1,50.0303,58.8301,41.2306,44.5534,46.0432,44.3113,46.0432,42.5794,38.2757,32.5265,36.7692,28.2837,31.0485,48.1559,32.3112,64.0005,66.0305,69.785,67.1198,72.4502,73.5395,69.6486,69.8924,69.4047,62.201
1,52.4022,59.6824,45.1221,48.0931,48.0109,42.6953,46.1736,39.2171,37.6961,31.1055,35.3409,26.8701,27.5141,28.2048,28.2313,28.1783,62.0725,69.4928,66.3698,72.6159,74.2495,70.3079,70.8022,69.8137,62.426
1,57.2682,58.1809,56.3556,48.6624,54.0827,54.1475,50.6354,43.0808,40.2491,28.9996,23.7701,23.3453,24.6981,56.727,55.1447,58.3092,62.8016,64.1328,70.6821,71.5545,71.5886,71.1967,68.4104,67.4756,60.2084
1,51.2926,59.169,43.4161,46.5299,48.042,48.0106,47.096,41.3414,44.407,38.2758,31.2411,35.5106,36.1383,49.4308,35.7347,63.1268,65.0312,65.9996,69.9216,71.0531,71.1691,70.9371,68.2638,67.6753,61.2942
1,55.2772,59.0767,51.4778,42.45,43.9322,45.3978,45,33.8206,36.4,31.2411,42.2967,43.5656,43.7378,54.5494,43.1744,65.9244,66.7533,67.4756,70.2144,71.0944,71.3089,70.88,68,67.2311,60.8033
1,55.3823,56.7276,54.0369,28.4248,39.2172,39.0831,39.0513,39.115,38.0005,29.4107,48.8127,48.2599,49.3656,50.6362,50.9901,70.2585,68.9489,71.5682,73.1092,73.2466,69.9299,72.4431,67.4167,66.8507,58.728
1,39.9987,49.5176,30.4798,31.8279,34.4093,37.1455,36.7146,37.5765,36.6745,36.0552,41.8454,29.6818,54.0091,56.0805,56.4357,70.4774,69.8354,71.1196,71.5538,71.5895,70.3773,70.576,70.1786,62.8015,51.0877
1,38.3044,42.6384,33.9705,37.8025,39.6614,40.8162,41.1828,40.704,41.1461,40.262,39.4587,31.9532,55.2266,57.044,57.079,57.0089,68.2419,69.1163,66.9405,62.0664,66.0984,58.0343,45.486,45.2218,43.4168
1,42.5931,57.0083,28.1778,29.9998,35.8052,36.0554,36.6738,37.1076,36.6738,31.2646,32.9997,29.5295,58.0777,60.0082,60.0329,75.4714,75.8021,75.7957,75.6636,75.9277,76.296,69.2602,60.7458,60.4645,59.4059
1,45.008,60.6057,29.4104,33.3015,35.0001,37.5896,38.0793,34.1855,35.3554,33.0156,58.4206,60.2995,61.2043,69.9842,62.0322,77.9361,79.0756,78.8921,80.6227,77.5355,80.3986,74.6723,73.9799,65.1925,64.6377
1,51.6623,65.115,38.2095,39.0517,41.4319,42.0596,40.8043,48.0571,40.0249,56.0894,57.4234,57.7067,57.1402,75.2144,74.6261,75.8026,77.5791,76.1582,79,77.0238,79.1011,74.9466,67.9115,67.9407,67.8822
1,50.3307,64.5369,36.1245,37.014,38.4842,38.2281,38.6007,37.8555,36.1245,52.7727,56.827,56.4357,57.2184,57.0794,75.2127,77.2463,77.1041,77.3885,77.1747,81.0558,78.4833,81.0066,75.9601,74.0002,65.7953
1,48.8809,63.703,34.0588,34.9997,35.2274,35.777,36.6879,35.5541,37.1081,34,30.5284,56.223,58.078,67.7145,58.0085,77.4206,78.4919,79.0757,81.1542,78.579,81.0002,76.1579,75.6906,74.3306,65.0533
1,49.2005,61.5225,36.8786,41.34,41.7846,41.3577,41.4846,41.2307,37.0543,31.1357,31.3843,30.8871,48,51.6637,51.0879,52.2396,74.8864,76.1641,76.0061,76.3221,78.0579,76.2487,78.9996,73.4979,63.7029
1,47.4236,60.8771,33.9701,35.6091,36.8921,39.1401,40.1617,38.1185,30.5284,49.1631,51.9815,51.3518,52.6113,52.7727,75.4522,77.7103,77.3885,78.0321,79.158,79.0062,73.8474,74.1489,73.5459,64.0312,63.1267
1,45.2202,60.2079,30.2325,33.9707,35.6089,36.6193,39.3579,39.8496,39.8121,38.3186,39.6236,37.0136,30.4136,29.0004,50.9904,51.1961,76.3221,76.9838,77.0261,76.9414,79.1582,79.0564,73.5461,63.4114,62.4825
1,43.3586,55.3168,31.4004,36.2357,38.0132,42.1291,42.4854,41.7729,41.1096,31.305,38.0491,30,46.0982,47.5393,48.0836,75.1923,74.7932,75.5914,75.5839,77.2339,74.2221,77.0582,71.3861,61.2943,60.8025
1,40.2253,51.0396,29.4111,31.8274,36.6195,40.839,41.2309,40.4472,40.1991,37.9998,31.2853,31.7643,30.8064,47.5391,48.3837,74.816,73.5726,76.0595,77.4141,77.3179,64.9683,70.4559,59.4808,59.0595,57.8011
1,38.7413,46.8718,30.6107,36.4007,38.2757,43.4625,44.385,43.0195,43.9318,42.1071,40.0125,33.1061,31.9061,37.9173,30.48,45.3546,46.4861,72.5604,73.7904,74.6989,74.9668,74.4311,67.1196,56.3646,55.4711
1,37.8035,45.6073,29.9996,45.6945,45.8806,47.2756,47.3816,47.1696,33.1059,31.4005,42.5425,41.7608,43.3242,43.6577,65.0003,67.7563,67.5352,67.9774,68.7316,68.3594,57.1921,60.6717,53.7125,53.338,52.1534
1,40.9544,52.4977,29.4111,35.8054,43.463,45.0333,44.9446,45.1221,44.1021,41.012,30.6086,31.3844,29.8328,42.4505,43.9654,68.8973,68.4766,69.318,69.3546,72.4426,68.7091,72.1112,65.3069,57.6892,57.2018
1,45.3814,55.1542,35.6085,41.593,44.3851,44.9112,43.2897,36.1584,41.012,31.3047,29.7317,36.0551,42.4268,43.9423,43.7373,44.1473,67.6019,70.2143,70.2638,74.0979,74.1684,74.0275,67.4459,59.8163,59.5484
1,46.1141,60.8277,31.4005,35.6085,40.2491,42.0599,42.202,41.0426,41.7737,40.3115,30.8873,48.0003,50.0403,61.6282,50.3587,72.8977,74.2491,74.7333,74.8463,78.051,78.1021,77.9999,72.8009,64.444,64.3816
1,49.8048,64.3818,35.2277,40.3331,39.8123,40.8539,40.6199,40.7925,40.4474,60.0544,60.0754,60.0334,76.2763,75.5846,77.4839,76.968,77.9998,80.0533,80.0064,80.1002,75.1161,75.2859,74.9463,65.425,66.4682
1,54.3042,65.1923,43.4161,44.2834,45.9893,45.8805,46.0982,45.7051,50.7212,44.4068,57.0355,58.0431,58.009,58.0772,73.5396,75.3187,75.0263,75.611,79.1642,79.1009,79.2276,75.5839,71.9333,75.2732,68.5934
1,53.4347,65.1923,41.6771,44.5974,44.2834,44.9114,49.6129,42.1903,57.0355,58.5087,58.009,59.0084,74.283,73.5396,75.6213,75.0263,76.2163,79.2525,79.1009,79.4041,75.7529,75.8947,75.611,66.8928,68.5934
1,51.0804,61.9112,40.2495,40.718,43.1919,42.2022,44.1815,44.1017,39.3499,41.1098,37.5899,57.3191,56.0894,58.5489,58.2156,71.1796,70.5195,71.8397,73.9415,73.5529,74.3301,70.6611,67.7251,70.2352,65.2151
1,49.8567,64.9998,34.7136,38.0789,39.3959,38.1178,38.1178,38.1178,36.6738,46.8922,36.7148,57.0696,58.6941,65.1315,58.1379,72.1251,73.4988,76.2067,76.118,76.2954,75.7098,72.2699,72.4704,72.0695,67.1196
1,64.4259,66.2423,62.6095,35.3548,36.2358,39.3576,39.8119,39.5605,38.3273,38.2747,38.4705,38.079,56.3205,59.6659,60.4149,61.0001,60.5313,72.1356,71.4701,72.8012,74.9669,75.7098,72.0697,71.3444,67.7424
1,67.9829,68.8842,67.0816,35.3831,37.5901,37.3915,38.0136,36.7693,61.1306,62.8175,63.8466,63.5609,64.1322,63.5056,74.0003,77.0251,75.9608,78.0893,78.8538,78.3388,74.288,74.793,73.783,70.4906,70.3277
1,52.3205,70.803,33.8381,35.4683,35.6089,35.2274,30.0667,30.1907,30.0171,30.3642,30.4634,61.9842,63.7885,64.2843,64.4978,64.0708,80.6225,81.7073,81.9329,84.193,84.0954,84.2907,79.1198,78.9235,73.2457
1,51.0983,67.2678,34.9289,35.8464,37.0139,38.9484,35.3416,34.4455,34.5254,34.3656,32.7567,59.7745,62.3623,63.3788,63.7889,62.9686,78.2369,79.3224,79.9246,82.2641,82.0363,82.492,77.4657,71.2177,70.2919
1,44.1083,57.6884,30.5283,35.6089,35.8055,35.0354,35.0569,35.0139,35.4686,69.6135,68.6227,70.6043,70.0933,81.4556,81.345,81.5662,80.9569,80.922,81.3204,80.5237,74.0063,68.9539,73.0621,64.8458,63.6322
1,59.8167,36.6738,38.6009,39.6989,40.3115,40.3115,39.6989,35.9022,35.6928,33.3768,60.7454,62.298,62.9363,61.8465,75.9274,76.8376,77.2009,79.0757,79.4297,79.0757,74.2425,73.4369,67.7417,67.4165,66.2877
1,67.897,33.5415,34.1319,37.537,38.419,37.7359,36.7695,36.4006,35.6928,33.015,31.3851,57.4281,59.3042,61.131,62.0325,62.0078,78.7904,79.8495,80.0566,83.0239,83.0538,78.1598,77.7951,71.5051,70.7251
1,66.705,67.6759,65.7341,32.5572,37.59,38.4838,40.0252,41.0483,39.1148,35.2283,59.009,60.0331,61.1307,69.3848,61.4007,77.369,78.1024,78.4479,80.2314,80.8086,80.281,76.0262,75.18,69.2028,68.819
1,64.1712,66.3103,62.0321,37.643,38.3274,40.4402,38.8333,42.0471,42.107,39.46,41.437,37.4829,61.5221,67.3376,61.9836,72.6915,76.2367,77.1225,76.0592,78.1859,78.0001,73.614,73.8179,73.4101,67.543
1,50.457,66.129,34.7851,36.1389,36.6747,38.4427,38.0522,38.8332,36.0699,36.4006,60.3412,59.6824,61.0001,61.1887,60.6385,75.6361,75.1668,76.1054,77.0255,77.0069,79.2561,79.3096,79.2025,74.5187,68.0299
1,68.0012,68.9497,67.0527,35.1715,35.6928,34.5921,35.228,33.9561,33.6158,34.059,43.3469,34.6553,52.0385,59.6823,60.4155,74.5582,73.1099,76.0064,76.1052,79.6238,79.3914,79.6052,79.1775,74.9669,70.0068
1,47.5729,65.1458,29.9999,33.956,33.2411,32.4511,31.7808,33.1213,34.8285,35.3836,58.5445,56.0805,61.0085,62.0326,62.3941,71.4579,70.5766,72.3391,73.1707,73.0621,73.4702,75.2393,71.7011,71.5895,67.2309
1,48.2713,66.129,30.4136,33.8382,33.5258,32.7445,32.2027,33.2862,34.2048,56.4359,60.6219,59.2112,62.0326,62.0725,69.6345,70.7133,70.4056,71.0211,70.5766,72.7324,71.527,72.4497,70.6043,67.5422,67.6242
1,45.9364,58.2579,33.615,34.4089,36.7971,34.8546,37.0136,32.6957,30,30.3643,53.1359,51.8657,54.4061,57.7232,56.7182,67.5868,66.5732,68.6004,68.9636,69.2604,67.7561,69.0289,66.4832,62.9368,62.9368
1,64.0933,60.2085,67.9781,58.1586,62.1695,55.2341,54.1477,56.4444,56.3205,65.1961,56.5683,73.8749,73.8239,75.0813,73.9259,76.1216,76.2368,73.9061,76.0065,68.4031,71.8058,64.9076,65.0003,62.5117,64.815
1,63.3871,58.7965,67.9776,59.1523,61.9843,56.5197,56.3203,64.5844,56.7191,72.93,72.4497,73.4747,73.4103,74.3895,73.5391,75.1231,75.2399,73.1966,75.0064,67.8961,71.3868,64.3041,64.4054,61.4996,64.2027
1,63.6794,59.8167,67.5422,60.2661,61.9833,58.2094,58.5489,58.06,57.87,58.25,73.1306,72.4711,74.2617,73.79,75.5767,74.7333,76.2394,76.42,76.0589,67.6333,71.1967,63.945,64.07,61.8183,63.82
1,61.5256,58.0515,62.5664,64.9998,57.621,60.1329,55.8125,55.1091,63.8458,56.5158,71.4348,71.1758,72.4015,71.6937,73.0583,73.1093,70.9455,73.0073,65.1421,68.8836,61.237,61.4006,59.5624,61.0733,61.5256
1,60.9697,58.6937,63.2456,57.5409,59.9995,55.8472,55.0822,56.7664,56.6122,64.3939,56.9205,72.4609,71.8674,73.5274,73.0544,74.0845,74.0004,71.9055,74.1686,65.6796,69.6425,61.6685,61.7167,60.157,61.6203
1,60.755,59.4133,61.1148,62.0967,57.9231,60.1329,56.0877,55.7133,64.4421,64.4421,56.462,73.0925,72.4222,74.4348,73.7628,75.2659,75.1068,72.8269,72.8269,75.4251,66.5987,70.2287,61.191,62.9687,60.755
1,60.4705,59.5484,60.9,61.3925,57.4848,60.4074,54.7856,54.5621,63.7708,55.0091,73.2559,72.5326,74.7026,73.9793,75.69,75.426,73.7333,75.954,70.9485,71.5126,67.0121,70.3845,61.594,63.6397,60.4705
1,61.4359,62.2009,60.8357,60.6709,56.8487,61.0005,53.5517,52.697,65.1046,65.1046,54.4064,76.2287,75.8028,77.6209,76.6547,76.1884,78.5871,73.5723,73.5723,73.7897,69.0075,73.3548,63.4305,64.6602,61.4359
1,61.7312,63.529,59.9334,59.973,59.5394,60.7034,60.4065,60.1142,61.0002,59.2281,50.3516,49.0404,62.8349,51.6629,74.0878,74.0069,75.8946,74.1687,77.6204,73.3686,73.498,69.1195,73.2391,64.2645,64.9999
1,68.0415,68.9638,67.1191,60.6013,60.671,60.1069,60.5315,55.7111,59.6823,51.7399,65.9306,53.7587,78.665,78.1025,79.2687,79.2274,81.4404,79.31,83.5708,81.2953,83.7739,74.9187,78.8168,69.9922,71.0206
1,63.1278,66.5733,59.6822,61.4611,61.5222,60.9656,61.4,60.5311,55.7239,56.8856,55.2544,54.5622,55.9467,76.6339,76.1644,79.5544,77.1033,82.0056,82.5533,82.5656,80.2867,82.5411,78.0322,68.2867,70
1,58.8189,63.7028,53.935,57.2187,57.4282,54.5815,57.0092,55.5938,52.1538,59.0339,67.7993,59.908,76.7846,75.6906,80.2433,77.8786,82.671,82.6079,82.7341,79.6444,82.0365,72.5746,77.2524,65.7999,67.8969
1,47.3304,64.6606,30.0001,31.1447,39.3577,47.9465,47.1279,48.7651,49.4776,49.6487,52.5598,46.0429,59.0766,61.2043,61.5227,78.7825,78.1859,79.3792,83.0542,83.0239,78.3738,78.645,78.1025,68.2425,67.8008
1,43.0794,36.069,50.0897,62.2071,65.0003,59.054,59.4139,58.6941,61.7374,61.8144,64.1954,61.6605,66.7304,68.2125,68,70.3025,68.425,72.1801,68.4121,71.7013,58.0615,65.1229,51,35.3621,34.6553
1,45.2252,57.801,32.6494,33.9708,35.3845,34.7134,36.0556,36.3591,33.697,36.2496,31.1444,44.0514,31.3843,56.7185,59.3039,63.1957,59.0338,67.3575,68.1356,68.0073,68.2639,68.8844,63.0085,64.405,61.612
1,55.9509,58.5918,53.3101,34.6551,35.6086,36.4837,37.1209,35.8465,32.0625,32.8934,57.2888,55.5433,59.0343,59.8414,60.5311,59.7173,60.2995,59.1351,63.5693,64.8458,64.8443,64.3815,65.307,61.2945,60.5394
1,56.3818,58.1379,54.6257,34.0585,35.4233,35,35.8466,32.8191,34.0151,31.6231,60.802,60.4154,61.1886,61.5541,61.8143,61.2939,63.6199,62.3934,64.8464,63.6194,63.2854,63.9534,60.2244,60.4154,60.0334
1,45.7785,50.4478,41.1092,42.4505,42.8018,42.5438,42.0599,50.6712,36.4961,64.8463,67.1192,68.5418,69.6421,68.0007,68.9494,67.052,53.6002,53.8241,53.5349,48.0519,48.0936,48.0103,43.8289,51.264,51.5461
1,43.6368,44.5534,42.7202,43.6002,44.0456,41.9806,44.5534,39.4078,50.8038,59.5396,61.0489,60.8278,61.27,60.9264,60.5394,52.6392,58.5238,46.7546,46.6687,37.8545,35.3809,37.6562,33.1055,45.2214,45.6074
1,46.9566,47.2657,46.6475,47.4342,47.4236,46.006,46.6687,45.3433,33.0153,57.3061,56.3025,58.3096,59.5396,50.0685,56.8592,43.2779,43.8632,39.3845,43.8409,34.9281,34.2347,40.1479,32.7566,47.5392,48.2698
1,49.8188,50.5964,49.0411,33.8381,33.2417,30.8055,28.1606,56.914,53,60.828,63.0714,64.475,64.9997,63.102,63.9059,62.298,46.0981,46.6155,41.0487,41.5355,41.0118,42.0592,42.1899,50.9905,52
1,37.863,49.4774,26.2486,27.2951,27.857,34.0269,33.6155,34.4383,62.6494,65.5292,64.8463,66.212,66.3095,52.1462,64.8463,39.446,40.2497,40.6558,40.3112,41.0004,42.0596,47.5085,44.6881,50.3288,50.9215
1,52.1954,54.5711,49.8197,27.4588,29.3131,28.7928,29.8334,32.6952,45.8875,34,57.7751,59.3148,59.8075,58.8222,55.7849,41.0696,39.5602,42.579,48.3666,47.5394,49.1939,51.6237,53.8564,51.7396,55.9733
1,57.6497,60.7284,54.5711,25.4561,26.5705,26.1723,26.4761,29.1545,37.4428,48.5476,47.7601,49.3351,49.9997,50.4483,49.8199,45.0994,48.0003,52.6984,49.0412,56.3555,57.3065,57.9832,60.1416,60.3072,62.0324
1,59.4581,61.8461,57.0702,26.4005,27.5134,27.9095,27.6584,28.1606,28.4427,35.315,28.8443,41.7857,44.922,46.6727,47.0749,46.2706,45.0116,50.6742,50.3584,50.99,60.2165,61.9268,61.8461,62.0076,62.9369
1,61.6851,62.3697,61.0004,59.8418,26.9069,28.3976,28.1598,28.6354,29.6144,29.8328,37.1923,30.0002,44.3844,47.5187,47.0952,48.2493,46.0109,50.4878,51.7883,52.173,61.307,60.6057,62.0082,62.4262,62.8176
1,58.463,59.2027,57.7232,56.5156,29.1425,28.2848,30.0001,33.6583,32.3884,34.9283,35.0456,34.4823,35.609,46.4443,44.7216,48.1669,51.1208,48.0108,54.2307,58.9432,54.9182,62.9682,60.599,61.7167,59.4813
2,31.2219,27.7311,34.7128,41.5928,45.3103,48.3834,50.4878,50.2497,40.3107,30.9391,36.8784,24.9998,26.1727,27.0737,29.7318,33.2865,33.601,33.8893,34.8853,32.8934,27.9998,25.4956,27.018,27.4592,26.9263
2,26.0188,27.7304,33.9708,42.0476,45.8803,48.6623,49.366,48.1665,39.3192,35.9025,24.2075,25.3183,26.0188,31.3048,32.2493,33.0154,33.8384,34.8858,34.9284,33.5265,28.0183,25.9421,27.0191,27.7852,27.5137
2,26.9512,26.172,27.7304,31.8279,34.0584,45.541,46.0981,46.3892,46.1736,45.0442,41.1097,37.6568,24.7591,25.3183,26.0188,28.792,32.4496,33.0154,34.4381,32.2799,28.0183,25.5536,27.2029,27.7852,27.5137
2,25.7451,26.1727,25.3175,26.0001,31.2408,40.1625,40.7923,40.013,36.8783,34.4822,25.456,25.3175,26.0188,30.5286,30.8055,31.9058,32.6499,32.6961,30.8055,27.074,25.0603,26.4013,27.2949,27.3125,27.2026
2,26.8539,27.4594,26.2485,30.4137,43.3239,45.2668,44.6426,45.8909,47.2653,47.0961,28.5753,33.9553,23.1953,24.0211,29.4108,31.4195,30.5284,32.3106,30.5943,27.1663,26.4127,25.8067,27.0186,28.1784,27.8921
2,25.1592,25.0198,25.2986,47.1273,49.7298,51.4194,52.1725,53.3391,53.0376,41.0127,51.0095,31.0159,23.087,27.7855,28.8448,29.2058,31.9536,28.383,30.594,26.1721,23.8532,26.0767,26.4199,26.4008,26.2483
2,24.9162,25.3176,24.5147,48.3842,54.5712,54.5588,55.1085,54.0091,53.0003,22.0231,25.8977,23.1945,28.6009,29.0688,31.3842,31.2142,31.6225,30.806,26.1726,24.1872,25.9418,25.8065,26.077,26.0001,25.7097
2,24.0263,24.5154,23.5372,50.9608,53.6006,53.6702,54.3409,52.9995,52.0099,22.5564,22.0907,23.0221,29.2067,30.7563,29.7319,31.7807,29.6142,24.9653,26.0771,23.8536,25.0001,25.1596,25.2393,25.0799,25.0001
2,23.9778,24.1862,23.7694,49.0403,52.407,51.6627,53.1513,52.0006,44.6729,48.0423,41.3035,21.5572,21.0239,22.0905,28.4254,30.5249,31.6226,29.4273,25.1796,26.1731,24.1862,24.8398,25.6204,25.9427,25.2981
2,23.855,24.5155,23.1945,23.4101,46.1734,51.7959,51.4193,52.1725,51.0394,32.6893,44.2832,21.0953,22.0233,27.4309,27.2035,27.6583,30.0834,30.0985,30.3647,29.8324,23.0223,24.0988,23.6006,24.597,24.7389
2,23.0862,23.0862,23.0862,48.5074,50.219,50.6355,50.0094,47.1096,49.0414,45.1777,21.0956,22.0221,26.6268,28.086,27.018,29.1541,29.4104,28.6361,24.1863,22.5715,22.472,22.671,23.6002,24.5962,24.0421
2,22.9998,23.1955,22.8041,47.8023,49.77,50.4477,49.0923,34.0964,47.1695,21.0232,24.3593,22.0909,26.6277,28.0868,27.0191,29.1545,25.7714,27.4595,24.0832,22.7748,23.3455,22.2041,23.9482,23.8541,24.0423
2,24.0971,24.9999,23.1943,44.272,48.1552,47.8022,48.5082,47.17,32.3395,44.2833,20.3957,26.2409,25.6122,26.8695,29.732,29.6787,30.0829,29.2746,24.6746,25.4957,23.8535,24.9999,25.4261,25.554,25.2983
2,23.8621,24.1873,23.5368,45.8797,46.9055,47.5401,46.2709,45.3987,21.4345,18.1108,24.7582,28.3593,27.8573,28.8614,28.1601,25.0284,25.3174,24.7393,24.6039,24.2076,25.0001,25.5536,25.3971,25.4957,25.2986
2,22.9456,23.0874,22.8039,43.6803,46.3252,44.6389,45.5405,43.7372,19.0001,23.8414,23.6003,24.0825,26.5711,26.6157,26.9262,26.3052,23.1955,22.0973,22.5613,21.6334,23.0216,23.7384,23.707,23.7698,23.7698
2,22.7181,23.3458,22.0905,22.1354,46.6902,49.2538,49.2538,48.3738,46.5297,30.175,38.3275,22.0225,22.2034,24.1862,24.9995,25.8074,27.8569,24.8261,26.3065,23.3458,21.9545,22.8031,23.7062,23.7701,23.5375
2,22.699,23.1949,22.2032,22.1359,45.5407,48.1661,50.0002,50.1603,49.3664,46.8716,21.0244,21.5869,24.4127,25.7335,24.8393,26.6277,27.7311,28.1603,27.4593,23.5367,22.4723,23.6013,24.1867,24.1665,23.7695
2,21.6131,22.203,21.0232,42.2967,46.0971,50.0106,50.6365,47.5392,45.88,43.3247,22.0232,22.8035,25.239,28.3017,28.6359,28.7917,28.8623,28.6359,27.1658,23.5372,21.954,23.0219,23.3242,23.2589,22.8035
2,22.4637,23.0867,21.8406,21.9313,25.8076,46.0433,48.0005,49.0402,51.623,51.7887,49.4779,42.7204,39.3949,21.0244,22.1364,24.2079,26.6265,28.2314,28.4601,28.443,27.0182,23.4101,22.6713,24.1659,24.3512
2,21.1078,22.0906,20.1251,24.1871,41.012,45.0444,47.1705,49.0307,48.5078,47.1281,41.1456,23.0001,24.3515,27.425,26.2489,28.6011,30.0168,30.4625,30.0836,28.0718,27.0005,24.0419,22.8254,22.6712,24.1665
2,21.9516,23.0223,20.8808,20.8085,42.9999,47.1699,48.6619,49.1211,49.4776,48.7646,45.541,38.4707,23.087,24.8549,23.5374,26.1724,28.0183,29.547,27.6593,24.4223,26.0189,22.8257,22.8041,23.7061,24.3519
2,24.1872,21.9312,40.1126,41.0482,43.046,44.2831,43.5659,41.9763,34.9282,32.6499,23.1945,23.3458,24.1872,26.9072,27.8031,29.1544,29.9672,30.0838,29.7326,27.0734,24.1872,24.9999,25.2394,25.0793,24.3311
2,25.2516,26.1719,24.3314,24.0413,23.7065,37.6566,38.4712,39.0259,39.0005,39.0513,36.3454,28.6361,23.6014,24.2782,24.0413,24.515,24.9997,28.0174,29.0688,25.4353,26.1719,24.6987,25.807,26.833,26.5708
2,25.8645,26.0195,25.7094,27.5861,33.615,34.1759,34.7131,34.2339,32.0152,27.4595,23.6008,23.3452,24.1664,25.1758,24.351,26.0005,26.4762,29.6818,27.0182,27.0182,25.0598,25.2385,26.4005,27.2951,26.9259
2,26.0193,26.0772,25.9613,28.3201,31.0648,29.7318,28.2841,23.7069,23.8541,25.2775,25.0595,25.4954,28.2841,29.0688,29.0688,29.0688,29.4108,26.0958,26.1723,26.0193,24.5971,25.6124,26.0772,25.9428,25.9613
2,28.7296,27.4592,30.0001,29.6984,28.8446,27.3135,25.3179,22.8475,22.8259,25.2393,29.8327,30.5943,30.0171,29.0006,29.2066,28.8446,26.306,25.9998,24.5973,26.4005,26.627,26.4198,26.2491,26.306,27.0744
2,30.1232,28.8617,31.3847,31.6223,31.1449,29.2062,23.7696,23.697,21.5866,25.8074,31.0166,32.9845,32.1401,28.9383,28.1783,29.6982,29.8333,26.4761,25.9999,25.1048,24.5971,25.6126,26.4198,27.2946,28.0174
2,32.3321,31.0488,33.6155,33.8382,33.4217,31.8271,23.7696,21.3777,25,28.3763,26.0768,30.6757,32.0153,31.0165,28.9998,29.2059,28.844,26.1247,26.1726,26.0768,25.0602,26.4009,27.295,27.5133,29.9998
2,29.6137,33.6002,33.3012,32.0158,30.8871,27.2942,24.0418,23.7068,23.4306,24.4126,27.8923,32.0158,32.3888,31.7809,31.2405,31.1122,30.4793,29.1548,28.0717,26.4004,28.3197,28.6002,28.3023,27.8564,28.0717
2,28.1608,32.2024,34.8281,33.615,33.1061,32.2803,32.0159,30.2655,25.2982,24.1872,23.8537,23.7068,23.7693,28.2847,29.1205,28.7925,30.4794,30.611,30.2326,26.1723,26.0188,26.0001,27.5861,28.3198,28.6006
2,28.2206,25.9614,30.4797,32.6499,33.8377,32.9265,33.8377,32.0152,26.0001,24.0837,24.2592,24.1665,24.3519,27.6581,28.1604,28.8448,27.8568,29.8328,30.5282,26.0773,25.9934,25.0794,26.9075,27.4594,26.9262
2,31.3775,25.179,37.5761,40.1625,41.2315,37.8555,40.2001,35.511,33.2411,24.7589,23.5847,24.0827,23.0866,23.1948,27.5867,30.5596,30.2323,30.8869,30.4133,26.0191,25.105,24.5973,25.6127,26.8331,26.9253
2,31.2056,24.0836,38.3277,39.8125,41.3042,39.4294,43.0115,35.8472,34.4818,32.4499,24.7976,25.5533,24.0419,22.9998,23.0868,28.0123,26.87,29.1546,29.9671,28.4603,24.8921,26.0772,23.7069,24.1659,24.7385
2,30.0446,24.1866,35.9026,38.4712,40.0001,36.6164,40.1119,33.1209,32.4502,24.2984,25.0599,23.5369,23.0222,24.997,23.0862,26.9077,28.6532,29.4723,30.083,28.8616,27.2943,24.8788,25.0599,24.6977,25.0005
2,24.8797,25.0203,24.7391,32.0156,33.541,35.1281,35.9999,36.1248,35.3557,29.6815,29.0688,25.06,24.3306,23.4238,24.0003,22.8473,25.612,29.1202,28.2846,27.8924,25.8069,25.4953,25.4953,25.6319,25.3179
2,24.3411,24.3306,24.3516,24.1661,33.3764,34.2342,35.9999,36.2217,30.0001,29.8332,29,26.4196,25.7101,24.0435,25.0005,23.0865,24.8395,27.5132,26.1722,26.2492,24.0832,24.0412,24.1661,24.3516,24.515
